gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000127054.22,14.365894121149,-0.929984571777636,0.577091947438485,-1.61150155691051,0.107070448148393,0.31041639285846,INTS11
ENSG00000133706.20,96.371740192953,-0.930192083192681,0.478799417655547,-1.94275942888024,0.0520452320057452,0.19660047417489,LARS1
ENSG00000163728.11,8.86805081695619,-0.930214966612281,0.886135459862805,-1.04974353103565,0.293836043897855,0.546171768631521,TTC14
ENSG00000213588.6,4.77975945346938,-0.930632029597665,0.815836090892711,-1.14070956162204,0.253990806252668,0.504212016550159,ZBTB9
ENSG00000177885.15,57.2539073217061,-0.93093963341331,0.590096136583727,-1.57760672490223,0.114655986485803,0.321450651467365,GRB2
ENSG00000070961.17,53.9006051416193,-0.931071330685571,0.719550692355574,-1.29396210798929,0.195678509588918,0.438695428330129,ATP2B1
ENSG00000146386.8,7.93350003379923,-0.933228964222079,0.804887305311592,-1.15945295454847,0.246271602378373,0.497502449838966,ABRACL
ENSG00000134759.14,19.3867509961783,-0.933515174575342,1.04246000605651,-0.895492555255628,0.370523843717151,0.621505698714613,ELP2
ENSG00000116191.19,11.1592148708834,-0.933986925487522,0.911102019548229,-1.02511783032886,0.305307593322953,0.558949695946709,RALGPS2
ENSG00000188229.6,132.68210686822,-0.934067957206828,0.333073978526168,-2.80438586448579,0.0050412532739035,0.0393750051680718,TUBB4B
ENSG00000144048.11,5.88042537115438,-0.934311787725086,0.74560152052475,-1.25309801818473,0.210170037204703,0.456316057167515,DUSP11
ENSG00000121350.16,8.34547796749236,-0.934426393164404,0.691256911178779,-1.35177873530545,0.17644610869317,0.412299165575253,PYROXD1
ENSG00000126602.11,93.7817928144645,-0.935216325502585,0.393940615786368,-2.37400330919356,0.0175963927831351,0.0966050718218385,TRAP1
ENSG00000169814.18,12.8964732184998,-0.93551829449101,1.21838493513485,-0.767834751984574,0.442585365389156,0.683545067469466,BTD
ENSG00000112473.19,68.967436522327,-0.935603758581013,0.491296745609182,-1.90435570140183,0.0568638743810533,0.207093351087433,SLC39A7
ENSG00000172888.12,10.7319906584892,-0.935981979033239,0.826466141366851,-1.13251097919785,0.257419671160168,0.508048481332879,ZNF621
ENSG00000141367.14,134.597037648801,-0.936441211530286,0.370719423004089,-2.52601065232009,0.0115365983155368,0.0716714214845596,CLTC
ENSG00000089818.18,15.9542220142227,-0.936838897423952,0.593624972692543,-1.57816625061219,0.114527421402492,0.321450651467365,NECAP1
ENSG00000012232.10,15.6138287030395,-0.937077702771535,0.788143332541571,-1.18896863562835,0.234452009316888,0.484619517177614,EXTL3
ENSG00000179933.6,13.3971672725026,-0.937390770035746,0.740310073549749,-1.26621371709965,0.205436577832802,0.449911711512771,C14orf119
ENSG00000132024.18,9.91151818162891,-0.938241094940299,0.639837246704883,-1.46637461287566,0.142546258662941,0.367308339601996,CC2D1A
ENSG00000144580.15,19.0642018240913,-0.939244076619485,0.609141788863246,-1.54191371170292,0.123094563475903,0.334895738532502,CNOT9
ENSG00000186868.18,6.45462479272256,-0.939451304576631,0.608189189358276,-1.54466952227132,0.122426220504126,0.33388281575855,MAPT
ENSG00000204713.11,24.01845338797,-0.939608732061351,0.78687547012497,-1.19410093176767,0.232438488807459,0.482815759809941,TRIM27
ENSG00000136010.14,50.5944094904926,-0.940110794836498,0.509218510238223,-1.84618346728342,0.0648655706574236,0.226426752773324,ALDH1L2
ENSG00000095319.14,39.0167074765384,-0.940152589959829,0.66493383634626,-1.41390396843973,0.157390100605759,0.387030587227756,NUP188
ENSG00000123091.5,11.7860391714594,-0.941181876081476,0.502102976249505,-1.87447977925107,0.0608643265387553,0.215960721336066,RNF11
ENSG00000103335.22,51.9273309102239,-0.941360866202344,0.72254349321353,-1.30284318528096,0.192628303827229,0.434360834275038,PIEZO1
ENSG00000180035.13,3.82991972797616,-0.942422794984798,0.775731554161826,-1.21488263553115,0.224410857504228,0.474060552775144,ZNF48
ENSG00000106305.10,8.15733193204008,-0.94249292274423,0.71897706884504,-1.31088036543119,0.189898185376567,0.430072134557293,AIMP2
ENSG00000063241.8,38.3436608467517,-0.943150963932202,0.56542242783213,-1.6680466099449,0.0953064744871668,0.290426495261549,ISOC2
ENSG00000167642.13,82.6776919907546,-0.94333753928398,0.392601993392044,-2.4027833662627,0.0162708231074461,0.0916985958690933,SPINT2
ENSG00000132405.19,20.6379808256164,-0.943589217047771,0.461822690198564,-2.04318505147954,0.0410341229583839,0.169910524144753,TBC1D14
ENSG00000204394.13,48.3060571948168,-0.94381164585929,0.656651002410157,-1.43731090395834,0.150629671937391,0.37798169036928,VARS1
ENSG00000102181.22,34.7559518736242,-0.943865602183191,0.527890285624717,-1.78799577845272,0.0737766889197554,0.245773815012679,CD99L2
ENSG00000184432.11,75.1419330599679,-0.944046945466302,0.38586083925915,-2.44659952349366,0.014421097679002,0.0848245873989784,COPB2
ENSG00000099956.20,43.2687672237479,-0.944113510235782,0.563241499576701,-1.67621439639182,0.0936962052946506,0.287804488636456,SMARCB1
ENSG00000069943.10,5.6360222955445,-0.944288215866331,0.912597180950339,-1.03472620294859,0.300796795372213,0.554337278958577,PIGB
ENSG00000112414.15,25.2119917419392,-0.945066073192436,0.591365149022618,-1.59810917967418,0.110018681029419,0.314115432124097,ADGRG6
ENSG00000105726.17,20.9538408065747,-0.946683014460155,0.92332023538158,-1.02530300775756,0.305220237046741,0.558905673646262,ATP13A1
ENSG00000291175.1,9.93405365112199,-0.946929762806695,0.981924446847391,-0.964361123553802,0.334864906016821,0.587711210798509,ENSG00000291175
ENSG00000183513.9,10.2382260650502,-0.947348632889796,0.600439062717011,-1.57775982895417,0.114620795704412,0.321450651467365,COA5
ENSG00000086062.13,80.1775872793196,-0.947422481579941,0.355812151862092,-2.66270411682609,0.0077515540739972,0.0534814474611501,B4GALT1
ENSG00000145016.17,8.41741116865604,-0.94752451802679,0.670041545022838,-1.41412801200931,0.157324319767824,0.386976621596642,RUBCN
ENSG00000068308.15,37.6674117867028,-0.947769122694646,0.49174963018778,-1.92734079399862,0.0539371728429751,0.200938628726642,OTUD5
ENSG00000178974.11,9.65044628317518,-0.947838586540385,0.822304178644348,-1.15266176575071,0.24904924055783,0.500593509937278,FBXO34
ENSG00000088298.13,17.8084533834185,-0.948345774124915,0.508522026592973,-1.86490599134653,0.0621945824969493,0.218920962632803,EDEM2
ENSG00000116774.12,21.323179843439,-0.948451036934754,0.598976808296754,-1.5834520198399,0.113318474334163,0.318910991282372,OLFML3
ENSG00000115255.12,6.39665289840288,-0.949131370734764,0.826413223309941,-1.14849489814951,0.2507643179589,0.501576833758348,REEP6
ENSG00000165757.9,9.73867725106511,-0.950316969340187,0.709051004046468,-1.34026602306018,0.180158873556627,0.417658228928021,JCAD
ENSG00000126934.15,72.5873152065576,-0.950533394580877,0.512348636125556,-1.85524724291047,0.0635609281600008,0.222576705194957,MAP2K2
ENSG00000196950.14,45.3981965234906,-0.951460443432398,0.471888065837213,-2.01628418329321,0.0437702678718984,0.177412270327419,SLC39A10
ENSG00000161091.15,14.4789389624644,-0.951565522023841,0.742795590845461,-1.28105973399863,0.200172685641668,0.444447804035373,MFSD12
ENSG00000161533.12,27.884016798184,-0.951765135058512,0.818831960491864,-1.16234487780227,0.245095404160063,0.497147105885754,ACOX1
ENSG00000155090.15,30.024522555058,-0.951869405408252,0.505700340852448,-1.88227954089117,0.05979807084821,0.213637138586806,KLF10
ENSG00000171603.18,49.5640536491302,-0.951879671905056,0.381934376948031,-2.49225974239699,0.0126933174120305,0.0771739711524828,CLSTN1
ENSG00000144645.16,14.7208317946199,-0.952328642749735,0.781218583778102,-1.21902968327266,0.222832926435855,0.472309501698854,OSBPL10
ENSG00000005194.15,20.2689062277965,-0.952464632039057,0.745032473238112,-1.27842029207048,0.201101272910047,0.445501138582157,CIAPIN1
ENSG00000101871.18,14.5895582282239,-0.953055013706924,0.71847836474628,-1.32649090142538,0.184677146917081,0.423211313637214,MID1
ENSG00000116016.14,88.8960393103019,-0.953064702127215,0.458187922317063,-2.08007382060084,0.0375187624052754,0.160084888600179,EPAS1
ENSG00000099875.16,22.9870686253217,-0.953332950007983,0.821362985965524,-1.16067191521581,0.245775347280381,0.497395442124419,MKNK2
ENSG00000198585.12,17.5937314426625,-0.953409881356728,1.01523646112976,-0.939101300888829,0.347678736431813,0.601000173334647,NUDT16
ENSG00000197324.9,59.9929036823372,-0.954818152337541,0.625944879524787,-1.52540292854929,0.127158628765568,0.342347171315169,LRP10
ENSG00000109107.14,11.3025259158339,-0.954911900922553,0.737177937645869,-1.29536147537459,0.195195561258802,0.438135371165194,ALDOC
ENSG00000108175.19,30.0959404564434,-0.955056842369627,0.948538705702549,-1.00687176667424,0.313996401193791,0.568257529671748,ZMIZ1
ENSG00000124006.15,12.149863601097,-0.955126659505943,0.913179863695919,-1.04593486724538,0.295591104924536,0.547861269620902,OBSL1
ENSG00000139083.11,7.6173633700982,-0.955967785452057,0.896547383071898,-1.06627692356489,0.286298477945262,0.538785538968403,ETV6
ENSG00000112312.10,13.3334627513856,-0.955994725429789,0.779990963948806,-1.225648462118,0.220330992434252,0.469599710576913,GMNN
ENSG00000136451.9,22.3082972612941,-0.956520403906425,0.607538466508109,-1.57441949215846,0.115390500413175,0.322363081534021,VEZF1
ENSG00000100413.17,9.17426940352895,-0.956578767065807,0.927694571454971,-1.03113545826353,0.302477301890688,0.555820199639974,POLR3H
ENSG00000124782.21,76.9087453419248,-0.957057318943391,0.608287797278293,-1.57336268001039,0.115634863306701,0.322606092962726,RREB1
ENSG00000163923.10,7.18676495079715,-0.95737807639621,0.615254251260132,-1.55606901445274,0.11969168217079,0.32919794472947,RPL39L
ENSG00000240694.9,15.1313110015696,-0.958420901979059,0.819092998442559,-1.17010022525088,0.241960637851224,0.492853832706647,PNMA2
ENSG00000129696.13,11.970918361642,-0.958724989148527,0.866017101568273,-1.10705087395199,0.268271933509022,0.520277818325493,TTI2
ENSG00000156875.14,10.9347005239154,-0.959343370669355,0.662104427812187,-1.44893060727497,0.147356962555466,0.374134962737893,MFSD14A
ENSG00000114861.24,56.8906099849228,-0.95981047645375,0.400150224065786,-2.39862536299856,0.0164567422030164,0.0926531378623908,FOXP1
ENSG00000123975.5,50.3506243970411,-0.959882889560963,0.701008595328024,-1.3692883310679,0.170909164099533,0.405261126434808,CKS2
ENSG00000148335.15,11.1214461773734,-0.959936474678813,0.699562278561399,-1.37219587747478,0.170002468443117,0.4043054394978,NTMT1
ENSG00000089876.12,16.5627333434687,-0.960330856424774,0.669315839578562,-1.43479475553642,0.151345592825909,0.3790016991455,DHX32
ENSG00000167220.12,6.82130970261089,-0.96065616028977,1.08694403963075,-0.88381381677765,0.376796726551574,0.627775131083325,HDHD2
ENSG00000239264.9,54.4534291646943,-0.961571963870189,0.375084762590678,-2.56361244116849,0.0103589141601241,0.066123278528977,TXNDC5
ENSG00000133030.22,69.4612673725934,-0.961855395342842,0.556059798811906,-1.72976970713936,0.0836714287550245,0.267627309075854,MPRIP
ENSG00000197321.16,52.6819463277618,-0.962405308007455,0.878057793082628,-1.09606146154538,0.273051878444837,0.525621888990627,SVIL
ENSG00000168298.7,316.680274847521,-0.963840248367408,0.479056769733141,-2.01195413417144,0.0442247720961967,0.178435232205313,H1-4
ENSG00000103429.11,19.9831369574329,-0.965427446526107,0.763693396090516,-1.26415581366594,0.206174106900286,0.45081562397918,BFAR
ENSG00000102038.16,81.1921793979766,-0.965626874740557,0.334866638334993,-2.88361623463537,0.0039313753063176,0.0328198230020439,SMARCA1
ENSG00000160410.15,52.1353149113857,-0.965629253430351,0.494349421065824,-1.95333343639493,0.0507800979563123,0.193895884440586,SHKBP1
ENSG00000155096.15,98.0526221856499,-0.965805300631697,0.500892953820369,-1.92816707295519,0.0538343483537254,0.200781422588377,AZIN1
ENSG00000129925.11,20.4663795980102,-0.965893576545744,0.714063347114529,-1.35267211298387,0.176160403267549,0.412178742266866,PGAP6
ENSG00000138674.17,55.2839233385311,-0.966223401419343,0.42808532194687,-2.25708136178344,0.0240029912782409,0.119471990670622,SEC31A
ENSG00000162337.12,48.1564443988435,-0.967170582631304,0.640751250655614,-1.50943221982275,0.131188364433874,0.347951659664833,LRP5
ENSG00000149357.10,29.8130240575557,-0.96731807320248,0.432793997872748,-2.23505427052363,0.0254137860516307,0.124020399814149,LAMTOR1
ENSG00000196154.12,20.3291750872584,-0.968127502025344,0.843551245634531,-1.14768072127865,0.251100392665125,0.501576833758348,S100A4
ENSG00000166716.10,35.9431752104899,-0.968623995343585,0.578049487858894,-1.67567659117109,0.0938015574365635,0.288027877930429,ZNF592
ENSG00000101849.18,16.7624916319293,-0.969258617165069,0.841723446814692,-1.15151671351559,0.249519723353519,0.500844762233924,TBL1X
ENSG00000011426.11,56.6232836185705,-0.96972754055456,0.701964765591985,-1.38144759977627,0.167141378873908,0.399762691059024,ANLN
ENSG00000105976.16,51.1452134270887,-0.969738766329757,0.638498866786603,-1.51877915024376,0.128818095715946,0.345130849462934,MET
ENSG00000136937.13,16.3389455081028,-0.970233535681024,0.53246797591447,-1.82214439096497,0.0684330796683048,0.233885879718078,NCBP1
ENSG00000091317.8,24.4571672301698,-0.970876528032568,0.747373488466038,-1.29905133512999,0.193926312424512,0.43630767761406,CMTM6
ENSG00000113615.13,38.6718094873958,-0.971172944756359,0.823372947887513,-1.17950552935708,0.238196936236822,0.487889223456767,SEC24A
ENSG00000018610.15,17.5443501954766,-0.971412699748275,0.637232954054371,-1.52442320122915,0.127403027991681,0.342587246759233,STEEP1
ENSG00000119986.7,9.63698462494085,-0.971900050432698,0.971497116249968,-1.00041475592258,0.317109831905147,0.572048729540535,AVPI1
ENSG00000168246.6,17.8840765009844,-0.972066310137909,0.409643651710624,-2.37295587537772,0.0176463718691636,0.0967591123360101,UBTD2
ENSG00000113391.19,12.9465299593003,-0.97210490852027,0.684259772476602,-1.42066645975964,0.155413747578382,0.384087544145088,ARB2A
ENSG00000198796.7,30.9195053819767,-0.973171695797997,1.01483036495229,-0.958950115612428,0.337583876137616,0.59048750912282,ALPK2
ENSG00000131931.8,10.9283410299651,-0.973231776912185,0.568666297785232,-1.71142861938997,0.0870020177388271,0.274011349482114,THAP1
ENSG00000055950.17,20.7465777467361,-0.973562200163382,0.780784180650917,-1.24690308063331,0.21243303704167,0.459600358594441,MRPL43
ENSG00000167674.15,49.4980902383952,-0.973758230761809,0.582583412890763,-1.67144860154883,0.0946331029212818,0.289433877854669,HDGFL2
ENSG00000161011.20,169.223768994185,-0.973896403929414,0.502971090733021,-1.93628703890332,0.052832555328513,0.198470552527707,SQSTM1
ENSG00000095380.11,22.2050354544966,-0.974114371790631,0.610496931402366,-1.59560895671171,0.110576126563081,0.314227387052749,NANS
ENSG00000132388.13,27.9676017819992,-0.975090936752543,0.384041958757306,-2.53902188163962,0.0111162870396763,0.0697473930250623,UBE2G1
ENSG00000105011.9,6.95909568273671,-0.975569377553653,0.67568282417471,-1.44382740340518,0.148787531560883,0.376036738797446,ASF1B
ENSG00000075218.19,9.53365735052486,-0.976404166973278,0.809985888150999,-1.20545824471359,0.228026448099685,0.477584351996938,GTSE1
ENSG00000171992.13,9.43861970642676,-0.976997264488981,0.65947184579278,-1.48148441926962,0.138477533777205,0.360932881070318,SYNPO
ENSG00000104517.13,92.8298504282904,-0.977049447949041,0.661776795920081,-1.47640330391251,0.139835656299485,0.362663018329664,UBR5
ENSG00000011258.16,6.75150450825377,-0.977131541945307,0.697872566058928,-1.40015754948418,0.161466144700513,0.391526205605446,MBTD1
ENSG00000196365.12,102.143719353167,-0.977330548149873,0.4390917481135,-2.22580030790568,0.0260275601936824,0.125834177078586,LONP1
ENSG00000185344.15,25.4458678893245,-0.977843203689708,0.476506150704946,-2.05211034997782,0.0401589393144014,0.16746486361244,ATP6V0A2
ENSG00000197818.12,7.73007563316601,-0.978044482039616,1.07942919679238,-0.906075623066304,0.364895826900859,0.616870999594175,SLC9A8
ENSG00000133265.11,18.8400670233052,-0.978390080050285,0.805722754157681,-1.21430116625304,0.22463274046733,0.474188864860255,HSPBP1
ENSG00000087365.16,362.714928602319,-0.979361021686257,0.45151446705696,-2.16905789989384,0.0300782884089207,0.138919376995489,SF3B2
ENSG00000071794.16,35.8242003710736,-0.979954300149416,0.417915791259732,-2.3448606648615,0.0190341913012519,0.101373518760339,HLTF
ENSG00000100211.12,6.10197835936491,-0.979981502513776,0.684295812459268,-1.43210214744973,0.152114589993519,0.38017038140258,CBY1
ENSG00000165282.15,9.98305494436158,-0.981086805591556,0.981266330276559,-0.99981704795175,0.31739905404136,0.572069997769933,PIGO
ENSG00000147862.18,25.7002299989707,-0.981207144834098,0.630793695152906,-1.55551197225624,0.119824185481274,0.329432547315068,NFIB
ENSG00000064961.19,23.1273828318155,-0.982267971916506,0.504320010462446,-1.9477077084762,0.0514499472286448,0.19527090891422,HMG20B
ENSG00000064115.11,48.7353039960696,-0.983021185148377,0.665966492008236,-1.47608205059095,0.139921866836298,0.362663018329664,TM7SF3
ENSG00000152291.15,68.5925175190823,-0.983338175294708,0.367089694636532,-2.67874088992976,0.0073899554942603,0.05161275878428,TGOLN2
ENSG00000164087.8,6.12444342986879,-0.983674381138117,0.802963455757341,-1.22505498112655,0.220554505622364,0.46996262988999,POC1A
ENSG00000179918.19,33.5674952310036,-0.984404851981418,0.511809195490643,-1.92338250397734,0.0544320299623024,0.201951123006692,SEPHS2
ENSG00000074047.22,5.61375656579222,-0.984896034484162,0.899522416923856,-1.09490993882316,0.273556094395849,0.526159324442364,GLI2
ENSG00000145331.14,11.2119832773881,-0.985977487288913,0.704213943288087,-1.40011071448717,0.16148016703777,0.391526205605446,TRMT10A
ENSG00000163684.12,15.6452990713849,-0.986167044626296,0.947401911984969,-1.04091730463168,0.297913929704737,0.551012816139414,RPP14
ENSG00000131389.18,52.1054937386609,-0.987259802505336,0.789833208120559,-1.24995985526433,0.211314212500165,0.458349353305027,SLC6A6
ENSG00000147155.11,78.5958677813873,-0.988080180519764,0.519918206937837,-1.90045312384665,0.0573736810433151,0.208177088471182,EBP
ENSG00000121964.15,5.18665402358169,-0.988369399592996,0.834635965054467,-1.18419219992335,0.236336989091499,0.486417689634633,GTDC1
ENSG00000137168.8,18.8565301113111,-0.98854712519596,0.523968058982582,-1.8866553184854,0.0592067010991046,0.212067786970542,PPIL1
ENSG00000099194.6,971.009944487828,-0.988930976069169,0.298095371583546,-3.31749859387536,0.0009082737283329,0.010998958125821,SCD
ENSG00000160209.19,55.7810260944748,-0.989364132420948,0.866150262977611,-1.14225461182654,0.253348201601975,0.503615835114217,PDXK
ENSG00000122359.18,79.3818940418447,-0.990113700637592,0.716675354943073,-1.38153725226988,0.167113832001618,0.399762691059024,ANXA11
ENSG00000116793.16,12.0564710141303,-0.99055799390292,0.627465661885748,-1.57866486418708,0.114412948032023,0.321258748481774,PHTF1
ENSG00000109861.17,44.704717695069,-0.991672267676416,0.600048210394304,-1.65265432093326,0.0984012359328842,0.296075702391105,CTSC
ENSG00000171928.14,32.7296448049545,-0.992329941306698,0.563516187230165,-1.76096084512544,0.0782450303661827,0.256878812968635,TVP23B
ENSG00000172977.13,12.0807518904411,-0.993333876462037,0.701545784613675,-1.41592166647975,0.156798440553889,0.386436804357825,KAT5
ENSG00000164934.15,53.8077086390819,-0.994358275821904,0.423497164480991,-2.3479691464771,0.0188760848313751,0.101054018733402,DCAF13
ENSG00000182195.9,42.2298664451093,-0.995179096983801,0.697096384427389,-1.42760616640017,0.153405247740299,0.381482120296158,LDOC1
ENSG00000128159.12,7.53569155902661,-0.99657173931835,0.937353824018642,-1.06317562672954,0.287702313311784,0.540207936308486,TUBGCP6
ENSG00000155097.12,16.5608710487889,-0.996818483174974,0.532312021829495,-1.87262064784677,0.0611207880188371,0.216609520927456,ATP6V1C1
ENSG00000161638.11,20.0854075598939,-0.998031889049345,0.782835491756755,-1.27489351154694,0.202346935978331,0.446830278223522,ITGA5
ENSG00000101199.13,13.6294408336463,-0.998328449338416,0.821127495998919,-1.215801996892,0.224060357945543,0.473546765607675,ARFGAP1
ENSG00000156599.11,49.4830283029936,-0.998486806047379,0.577431612351045,-1.72918625286549,0.0837757659295091,0.267726647261381,ZDHHC5
ENSG00000168807.17,15.0189313597243,-0.99912086307464,0.772166712565248,-1.29391858884387,0.195693542904854,0.438695428330129,SNTB2
ENSG00000196470.12,8.60619669799592,-0.99912552808553,1.00869059858695,-0.990517339494574,0.321921318215233,0.576429705842969,SIAH1
ENSG00000136271.11,13.7877098885719,-0.99916518979459,0.684759537690442,-1.45914753252591,0.144524506020805,0.369600909371861,DDX56
ENSG00000090924.15,26.9594424156181,-0.999353631877403,0.836846059078189,-1.19419052170506,0.23240344988034,0.482815759809941,PLEKHG2
ENSG00000181722.18,11.6400371478276,-0.999487435026556,0.944658840735724,-1.05804063004177,0.290036919409024,0.541549476426157,ZBTB20
ENSG00000170142.12,18.9937426732053,-0.999797179713312,0.847343648768887,-1.1799193646709,0.238032287222331,0.487778326740654,UBE2E1
ENSG00000175482.9,26.9652370192837,-0.999907855482519,0.500614236253197,-1.99736200665455,0.0457858719559346,0.182172352707604,POLD4
ENSG00000130313.7,11.6712327088594,-0.999958161011877,0.809434642757566,-1.23537850765225,0.216689667773259,0.465434644063828,PGLS
ENSG00000198026.8,20.2239404202764,-1.00065339700124,0.556701218678111,-1.79746938470387,0.0722611342139868,0.241911753068288,ZNF335
ENSG00000205213.14,26.1740949264137,-1.00070922096493,0.516411557971226,-1.93781336904293,0.0526459961127043,0.198022519677441,LGR4
ENSG00000172932.16,5.26052493336591,-1.0008145238791,0.751744734298625,-1.33132229361454,0.183082985749832,0.42137249609213,ANKRD13D
ENSG00000100201.23,109.582154062329,-1.00143126696698,0.371028512075194,-2.69906822353326,0.0069533920157454,0.0495036650927423,DDX17
ENSG00000082515.18,16.5372124950598,-1.00187207653312,0.779875754362335,-1.28465601210068,0.198912516080556,0.442763411991718,MRPL22
ENSG00000126351.13,22.2381314709901,-1.00254355949954,0.695260494615226,-1.4419682511292,0.149311330355282,0.376729331059792,THRA
ENSG00000104880.19,23.8790892929835,-1.00273359492118,0.669874565659607,-1.49689754817578,0.134419918300546,0.353490543708632,ARHGEF18
ENSG00000101126.18,55.4792569499782,-1.0029605959331,0.447117907257487,-2.2431680316385,0.0248859809522428,0.122460111397101,ADNP
ENSG00000102316.17,26.7663025760494,-1.00394160481723,0.959239967401034,-1.04660109976163,0.295283594485252,0.547754480377349,MAGED2
ENSG00000071127.18,208.708536018864,-1.00424354064672,0.589307174033514,-1.70410879910586,0.0883607630655109,0.276907638034196,WDR1
ENSG00000135686.13,17.9027219672336,-1.00478529844569,0.961037492485409,-1.0455214352222,0.295782038972932,0.547868999396406,KLHL36
ENSG00000172943.21,38.1977390063989,-1.00516653002194,0.600661262207255,-1.67343325309218,0.0942420361768081,0.288737074706834,PHF8
ENSG00000147475.17,23.6253571702102,-1.00545219502166,0.794681249199636,-1.26522702786092,0.205789956352645,0.450350454804451,ERLIN2
ENSG00000102572.15,29.9259396119689,-1.00550836229481,0.645969848465974,-1.55658714517815,0.119568537765519,0.329037110783666,STK24
ENSG00000137203.15,18.7965268578706,-1.00686084568488,0.695805153085531,-1.4470442497012,0.14788453070602,0.374544516389809,TFAP2A
ENSG00000166887.16,11.6701788984482,-1.0075543485427,0.877180182734251,-1.14862871776476,0.250709110157532,0.501576833758348,VPS39
ENSG00000108465.15,12.9757607122096,-1.00804413013963,0.868401267594537,-1.16080453559435,0.24572139808465,0.497395442124419,CDK5RAP3
ENSG00000157837.16,10.9301539941605,-1.00824345685056,0.897079949385429,-1.12391705727153,0.26104821438484,0.512308016425922,SPPL3
ENSG00000196290.17,9.58507758199117,-1.0086334598026,0.651733851871747,-1.54761557483297,0.121714879306692,0.332662215021509,NIF3L1
ENSG00000159658.15,28.4864170504357,-1.0090889816636,0.637993132121647,-1.5816611979942,0.113726935180916,0.319662818364187,EFCAB14
ENSG00000137944.18,14.0803624578071,-1.00949629250508,0.826260073834117,-1.22176579078871,0.221796208618796,0.471504996439436,KYAT3
ENSG00000174943.11,7.9459192167974,-1.01009256365481,0.947131883142848,-1.0664750935245,0.286208931736045,0.538785538968403,KCTD13
ENSG00000163636.11,26.5073638528483,-1.01065451055364,0.728148661611693,-1.3879782575122,0.165143665938813,0.396704294668801,PSMD6
ENSG00000149532.16,46.8653776141116,-1.01097765878943,0.489937230668139,-2.06348404551893,0.0390666620956487,0.1643760725367,CPSF7
ENSG00000226479.4,11.4242843959319,-1.01108735127569,0.768229515451417,-1.31612666649702,0.188131532006821,0.427827193342663,TMEM185B
ENSG00000007168.15,56.453980205414,-1.01110109087969,0.612124555513468,-1.65178978979457,0.098577410817609,0.296504730050376,PAFAH1B1
ENSG00000055208.20,30.1064179346771,-1.01123389273028,0.654823658742928,-1.54428429582334,0.122519475304207,0.333939716559524,TAB2
ENSG00000154358.23,63.5708182981752,-1.012081388939,0.615250425820554,-1.64499096053318,0.0999716752256135,0.298803170125562,OBSCN
ENSG00000102921.8,17.7426933157024,-1.01227091094219,0.847830950675969,-1.19395371227615,0.232496074989147,0.482821771348903,N4BP1
ENSG00000172572.7,21.5092744636769,-1.0123339828021,0.729063856595349,-1.38853952729133,0.164972817137418,0.396704294668801,PDE3A
ENSG00000100908.14,5.85185588184031,-1.01325981721313,0.798189501495714,-1.26944768794178,0.204281436951155,0.448606100846964,EMC9
ENSG00000044524.11,18.1768460028406,-1.01340276904285,0.617110250475328,-1.64217458430203,0.100553828259462,0.299331798670256,EPHA3
ENSG00000163918.12,11.786156950539,-1.01408254431293,0.531816926215013,-1.90682638014221,0.0565430740542144,0.206521414046588,RFC4
ENSG00000133028.12,57.1611963690536,-1.01410303653568,0.485174794175277,-2.09018079403631,0.0366015621254023,0.1579269748011,SCO1
ENSG00000165238.17,7.14488628417979,-1.0142847830221,0.935274556147874,-1.08447811004252,0.278152867489389,0.531131452635756,WNK2
ENSG00000100330.16,9.4457526498038,-1.01458187210642,0.883710673417986,-1.14809281207644,0.250930251182257,0.501576833758348,MTMR3
ENSG00000164220.7,17.2501917753235,-1.01467466407271,0.571592731534243,-1.77517069076292,0.0758697075912734,0.250571559527034,F2RL2
ENSG00000132196.16,8.04114212446788,-1.01617350008556,0.679269874237829,-1.49597904842424,0.134659115074403,0.353800794010961,HSD17B7
ENSG00000184967.7,7.23423617695099,-1.01617701261121,0.695366323661138,-1.4613549406031,0.143918059631583,0.369050304904391,NOC4L
ENSG00000178950.18,27.7283264646655,-1.01672163579546,0.546981025073601,-1.85878776262604,0.063057227717582,0.221242382011907,GAK
ENSG00000147408.16,18.5096201200811,-1.01855537440534,0.722185977622348,-1.41037822107642,0.158428032695306,0.388392855494075,CSGALNACT1
ENSG00000177303.10,9.71200323007828,-1.01910100297599,1.14963529435608,-0.886455911695712,0.375371901760572,0.626424035679079,CASKIN2
ENSG00000188636.4,12.9120010861044,-1.01937588140565,0.714500268623158,-1.42669768811982,0.153667052321363,0.381810508835629,RTL6
ENSG00000160214.13,24.3824887407853,-1.02006951399817,0.710213620671913,-1.43628548412394,0.150921122842795,0.378503316038691,RRP1
ENSG00000292986.1,35.161052327427,-1.02047039506815,0.953563115586688,-1.07016554896872,0.284544798431318,0.537165831038591,DUXAP10
ENSG00000167671.12,11.6188257499107,-1.02087677489837,0.675677490746823,-1.51089356812818,0.130815569846615,0.347529295999374,UBXN6
ENSG00000142949.17,30.8375519093271,-1.0209300824421,0.477771974665704,-2.1368563594724,0.0326096764506592,0.146428394560742,PTPRF
ENSG00000004399.13,28.6427278899076,-1.02188508048368,0.890925769851005,-1.1469923927047,0.251384764985967,0.501774484469976,PLXND1
